SRR21914809	MT192772.1	6
SRR21914809	MT192773.1	4
SRR21914809	NC_045512.2	21
SRR21914809	no_rank	101303
SRR22191091	MN908947.3	1
SRR22191091	MN938384.1	2
SRR22191091	MN975262.1	762
SRR22191091	MN988668.1	10
SRR22191091	MN988669.1	8
SRR22191091	MN988713.1	132
SRR22191091	MN994467.1	153
SRR22191091	MN994468.1	575
SRR22191091	MN996527.1	2
SRR22191091	MN996528.1	433
SRR22191091	MN996529.1	419
SRR22191091	MN996530.1	3
SRR22191091	MN996531.1	414
SRR22191091	MN997409.1	482
SRR22191091	MT007544.1	325
SRR22191091	MT012098.1	1187
SRR22191091	MT019529.1	8
SRR22191091	MT019531.1	74
SRR22191091	MT019532.1	18
SRR22191091	MT019533.1	304
SRR22191091	MT020880.1	1
SRR22191091	MT027062.1	91
SRR22191091	MT027063.1	6
SRR22191091	MT027064.1	20
SRR22191091	MT039887.1	16
SRR22191091	MT039888.1	107
SRR22191091	MT039890.1	1576
SRR22191091	MT044257.1	966
SRR22191091	MT044258.1	15
SRR22191091	MT049951.1	1
SRR22191091	MT050493.1	872
SRR22191091	MT066156.1	487
SRR22191091	MT066176.1	1149
SRR22191091	MT072688.1	195
SRR22191091	MT093571.1	133
SRR22191091	MT093631.2	1
SRR22191091	MT106054.1	1229
SRR22191091	MT118835.1	6
SRR22191091	MT121215.1	377
SRR22191091	MT123290.1	164
SRR22191091	MT123291.2	23
SRR22191091	MT123292.2	61
SRR22191091	MT123293.2	93
SRR22191091	MT126808.1	224
SRR22191091	MT135041.1	217
SRR22191091	MT135042.1	1
SRR22191091	MT135043.1	54
SRR22191091	MT152824.1	112
SRR22191091	MT159705.2	1033
SRR22191091	MT159706.2	407
SRR22191091	MT159707.2	1087
SRR22191091	MT159708.2	4
SRR22191091	MT159709.2	295
SRR22191091	MT159712.2	787
SRR22191091	MT159715.2	5
SRR22191091	MT159716.2	30
SRR22191091	MT159717.2	98
SRR22191091	MT159718.2	18
SRR22191091	MT159720.2	889
SRR22191091	MT159722.2	2
SRR22191091	MT163716.1	87
SRR22191091	MT163717.1	121
SRR22191091	MT163719.1	12
SRR22191091	MT184908.2	38
SRR22191091	MT184910.1	1875
SRR22191091	MT184911.1	4699
SRR22191091	MT184912.1	256
SRR22191091	MT184913.1	193
SRR22191091	MT188339.1	339
SRR22191091	MT188340.1	1106
SRR22191091	MT188341.1	103
SRR22191091	MT192765.1	8266
SRR22191091	MT192772.1	10
SRR22191091	MT192773.1	1
SRR22191091	NC_045512.2	30
SRR22191091	no_rank	100245
SRR22191404	MN908947.3	1
SRR22191404	MN938384.1	2
SRR22191404	MN975262.1	767
SRR22191404	MN988668.1	11
SRR22191404	MN988669.1	7
SRR22191404	MN988713.1	180
SRR22191404	MN994467.1	196
SRR22191404	MN994468.1	428
SRR22191404	MN996528.1	381
SRR22191404	MN996529.1	398
SRR22191404	MN996530.1	1
SRR22191404	MN996531.1	422
SRR22191404	MN997409.1	395
SRR22191404	MT007544.1	422
SRR22191404	MT012098.1	1054
SRR22191404	MT019529.1	9
SRR22191404	MT019531.1	50
SRR22191404	MT019532.1	22
SRR22191404	MT019533.1	275
SRR22191404	MT020881.1	1
SRR22191404	MT027062.1	127
SRR22191404	MT027064.1	32
SRR22191404	MT039887.1	17
SRR22191404	MT039888.1	138
SRR22191404	MT039890.1	1521
SRR22191404	MT044257.1	1143
SRR22191404	MT044258.1	15
SRR22191404	MT049951.1	1
SRR22191404	MT050493.1	805
SRR22191404	MT066156.1	514
SRR22191404	MT066176.1	1075
SRR22191404	MT072688.1	130
SRR22191404	MT093571.1	129
SRR22191404	MT106052.1	1
SRR22191404	MT106053.1	1
SRR22191404	MT106054.1	1309
SRR22191404	MT118835.1	10
SRR22191404	MT121215.1	508
SRR22191404	MT123290.1	136
SRR22191404	MT123291.2	24
SRR22191404	MT123292.2	61
SRR22191404	MT123293.2	106
SRR22191404	MT126808.1	160
SRR22191404	MT135041.1	157
SRR22191404	MT135043.1	1
SRR22191404	MT152824.1	112
SRR22191404	MT159705.2	788
SRR22191404	MT159706.2	369
SRR22191404	MT159707.2	969
SRR22191404	MT159708.2	5
SRR22191404	MT159709.2	410
SRR22191404	MT159712.2	847
SRR22191404	MT159715.2	1
SRR22191404	MT159716.2	46
SRR22191404	MT159717.2	74
SRR22191404	MT159718.2	24
SRR22191404	MT159720.2	1047
SRR22191404	MT159722.2	5
SRR22191404	MT163716.1	96
SRR22191404	MT163717.1	200
SRR22191404	MT163719.1	9
SRR22191404	MT184908.2	52
SRR22191404	MT184910.1	2290
SRR22191404	MT184911.1	5783
SRR22191404	MT184912.1	353
SRR22191404	MT184913.1	180
SRR22191404	MT188339.1	411
SRR22191404	MT188340.1	1098
SRR22191404	MT188341.1	92
SRR22191404	MT192765.1	7825
SRR22191404	MT192772.1	8
SRR22191404	MT192773.1	2
SRR22191404	NC_045512.2	35
SRR22191404	no_rank	99854
SRR21915019	MN938384.1	2
SRR21915019	MN975262.1	812
SRR21915019	MN988669.1	6
SRR21915019	MN988713.1	73
SRR21915019	MN994467.1	187
SRR21915019	MN994468.1	422
SRR21915019	MN996528.1	338
SRR21915019	MN996529.1	440
SRR21915019	MN996531.1	537
SRR21915019	MN997409.1	387
SRR21915019	MT007544.1	369
SRR21915019	MT012098.1	1394
SRR21915019	MT019529.1	10
SRR21915019	MT019530.1	1
SRR21915019	MT019531.1	54
SRR21915019	MT019532.1	17
SRR21915019	MT019533.1	295
SRR21915019	MT020881.1	1
SRR21915019	MT027062.1	9
SRR21915019	MT027063.1	4
SRR21915019	MT027064.1	35
SRR21915019	MT039887.1	14
SRR21915019	MT039888.1	33
SRR21915019	MT039890.1	1419
SRR21915019	MT044257.1	986
SRR21915019	MT044258.1	327
SRR21915019	MT050493.1	814
SRR21915019	MT066156.1	286
SRR21915019	MT066176.1	926
SRR21915019	MT072688.1	124
SRR21915019	MT093571.1	132
SRR21915019	MT093631.2	1
SRR21915019	MT106054.1	1398
SRR21915019	MT118835.1	9
SRR21915019	MT121215.1	499
SRR21915019	MT123290.1	137
SRR21915019	MT123291.2	27
SRR21915019	MT123292.2	62
SRR21915019	MT123293.2	54
SRR21915019	MT126808.1	203
SRR21915019	MT135041.1	165
SRR21915019	MT135042.1	2
SRR21915019	MT135043.1	76
SRR21915019	MT152824.1	113
SRR21915019	MT159705.2	956
SRR21915019	MT159706.2	405
SRR21915019	MT159707.2	1023
SRR21915019	MT159708.2	3
SRR21915019	MT159709.2	4
SRR21915019	MT159712.2	875
SRR21915019	MT159715.2	2
SRR21915019	MT159716.2	30
SRR21915019	MT159717.2	47
SRR21915019	MT159720.2	357
SRR21915019	MT159722.2	1
SRR21915019	MT163716.1	88
SRR21915019	MT163717.1	1
SRR21915019	MT163719.1	10
SRR21915019	MT184908.2	5
SRR21915019	MT184910.1	1982
SRR21915019	MT184911.1	4731
SRR21915019	MT184912.1	5
SRR21915019	MT184913.1	155
SRR21915019	MT188339.1	334
SRR21915019	MT188340.1	1038
SRR21915019	MT188341.1	97
SRR21915019	MT192765.1	8190
SRR21915019	MT192772.1	1
SRR21915019	MT192773.1	1
SRR21915019	no_rank	102623
SRR22191314	MN908947.3	1
SRR22191314	MN938384.1	1
SRR22191314	MN975262.1	917
SRR22191314	MN988668.1	11
SRR22191314	MN988669.1	7
SRR22191314	MN988713.1	144
SRR22191314	MN994467.1	98
SRR22191314	MN994468.1	576
SRR22191314	MN996528.1	476
SRR22191314	MN996529.1	411
SRR22191314	MN996530.1	5
SRR22191314	MN996531.1	348
SRR22191314	MN997409.1	423
SRR22191314	MT007544.1	414
SRR22191314	MT012098.1	1303
SRR22191314	MT019529.1	11
SRR22191314	MT019531.1	66
SRR22191314	MT019532.1	35
SRR22191314	MT019533.1	343
SRR22191314	MT020881.1	1
SRR22191314	MT027062.1	79
SRR22191314	MT027063.1	1
SRR22191314	MT027064.1	22
SRR22191314	MT039887.1	10
SRR22191314	MT039888.1	106
SRR22191314	MT039890.1	1386
SRR22191314	MT044257.1	1063
SRR22191314	MT044258.1	28
SRR22191314	MT049951.1	1
SRR22191314	MT050493.1	792
SRR22191314	MT066156.1	480
SRR22191314	MT066176.1	1093
SRR22191314	MT072688.1	147
SRR22191314	MT093571.1	160
SRR22191314	MT093631.2	1
SRR22191314	MT106054.1	1069
SRR22191314	MT118835.1	5
SRR22191314	MT121215.1	281
SRR22191314	MT123290.1	141
SRR22191314	MT123291.2	16
SRR22191314	MT123292.2	47
SRR22191314	MT123293.2	78
SRR22191314	MT126808.1	258
SRR22191314	MT135041.1	175
SRR22191314	MT135043.1	51
SRR22191314	MT152824.1	99
SRR22191314	MT159705.2	1125
SRR22191314	MT159706.2	378
SRR22191314	MT159707.2	1076
SRR22191314	MT159708.2	5
SRR22191314	MT159709.2	306
SRR22191314	MT159712.2	691
SRR22191314	MT159716.2	39
SRR22191314	MT159717.2	72
SRR22191314	MT159718.2	19
SRR22191314	MT159720.2	858
SRR22191314	MT163716.1	92
SRR22191314	MT163717.1	80
SRR22191314	MT163719.1	12
SRR22191314	MT184908.2	39
SRR22191314	MT184910.1	2153
SRR22191314	MT184911.1	5556
SRR22191314	MT184912.1	237
SRR22191314	MT184913.1	153
SRR22191314	MT188339.1	304
SRR22191314	MT188340.1	1369
SRR22191314	MT188341.1	91
SRR22191314	MT192765.1	9332
SRR22191314	MT192772.1	6
SRR22191314	NC_045512.2	26
SRR22191314	no_rank	99466
SRR21914463	MN975262.1	423
SRR21914463	MN988668.1	1
SRR21914463	MN988669.1	6
SRR21914463	MN988713.1	205
SRR21914463	MN994467.1	193
SRR21914463	MN994468.1	330
SRR21914463	MN996527.1	1
SRR21914463	MN996528.1	219
SRR21914463	MN996529.1	320
SRR21914463	MN996530.1	3
SRR21914463	MN996531.1	306
SRR21914463	MN997409.1	356
SRR21914463	MT007544.1	261
SRR21914463	MT012098.1	1062
SRR21914463	MT019529.1	9
SRR21914463	MT019531.1	65
SRR21914463	MT019532.1	5
SRR21914463	MT019533.1	171
SRR21914463	MT027062.1	140
SRR21914463	MT027063.1	6
SRR21914463	MT027064.1	47
SRR21914463	MT039887.1	10
SRR21914463	MT039888.1	125
SRR21914463	MT039890.1	1620
SRR21914463	MT044257.1	902
SRR21914463	MT044258.1	31
SRR21914463	MT049951.1	4
SRR21914463	MT050493.1	1000
SRR21914463	MT066156.1	364
SRR21914463	MT066176.1	795
SRR21914463	MT072688.1	164
SRR21914463	MT093571.1	50
SRR21914463	MT093631.2	3
SRR21914463	MT106053.1	1
SRR21914463	MT106054.1	1381
SRR21914463	MT118835.1	6
SRR21914463	MT121215.1	566
SRR21914463	MT123290.1	125
SRR21914463	MT123291.2	29
SRR21914463	MT123292.2	56
SRR21914463	MT123293.2	68
SRR21914463	MT126808.1	126
SRR21914463	MT135041.1	132
SRR21914463	MT135043.1	69
SRR21914463	MT152824.1	88
SRR21914463	MT159705.2	682
SRR21914463	MT159706.2	333
SRR21914463	MT159707.2	771
SRR21914463	MT159708.2	2
SRR21914463	MT159709.2	328
SRR21914463	MT159712.2	626
SRR21914463	MT159715.2	1
SRR21914463	MT159716.2	31
SRR21914463	MT159717.2	109
SRR21914463	MT159718.2	10
SRR21914463	MT159720.2	767
SRR21914463	MT159722.2	1
SRR21914463	MT163716.1	91
SRR21914463	MT163717.1	182
SRR21914463	MT163719.1	12
SRR21914463	MT184908.2	33
SRR21914463	MT184910.1	2297
SRR21914463	MT184911.1	5736
SRR21914463	MT184912.1	288
SRR21914463	MT184913.1	127
SRR21914463	MT188339.1	570
SRR21914463	MT188340.1	816
SRR21914463	MT188341.1	86
SRR21914463	MT192765.1	5381
SRR21914463	MT192772.1	7
SRR21914463	NC_045512.2	24
SRR21914463	no_rank	105520
SRR20666983	MN908947.3	1
SRR20666983	MN938384.1	1
SRR20666983	MN975262.1	585
SRR20666983	MN985325.1	1
SRR20666983	MN988668.1	27
SRR20666983	MN988669.1	27
SRR20666983	MN988713.1	122
SRR20666983	MN994467.1	91
SRR20666983	MN994468.1	761
SRR20666983	MN996527.1	11
SRR20666983	MN996528.1	520
SRR20666983	MN996529.1	1036
SRR20666983	MN996530.1	3
SRR20666983	MN996531.1	6
SRR20666983	MN997409.1	296
SRR20666983	MT007544.1	544
SRR20666983	MT012098.1	821
SRR20666983	MT019529.1	6
SRR20666983	MT019531.1	67
SRR20666983	MT019532.1	1
SRR20666983	MT019533.1	607
SRR20666983	MT020881.1	1
SRR20666983	MT027062.1	127
SRR20666983	MT027063.1	4
SRR20666983	MT027064.1	24
SRR20666983	MT039887.1	16
SRR20666983	MT039888.1	124
SRR20666983	MT039890.1	3225
SRR20666983	MT044257.1	1799
SRR20666983	MT044258.1	15
SRR20666983	MT049951.1	4
SRR20666983	MT050493.1	590
SRR20666983	MT066156.1	1256
SRR20666983	MT066176.1	750
SRR20666983	MT072688.1	206
SRR20666983	MT093571.1	58
SRR20666983	MT093631.2	2
SRR20666983	MT106054.1	1195
SRR20666983	MT118835.1	11
SRR20666983	MT121215.1	282
SRR20666983	MT123290.1	107
SRR20666983	MT123291.2	23
SRR20666983	MT123292.2	32
SRR20666983	MT123293.2	62
SRR20666983	MT126808.1	263
SRR20666983	MT135041.1	113
SRR20666983	MT135043.1	69
SRR20666983	MT152824.1	73
SRR20666983	MT159705.2	1579
SRR20666983	MT159706.2	799
SRR20666983	MT159707.2	1248
SRR20666983	MT159708.2	21
SRR20666983	MT159709.2	379
SRR20666983	MT159711.2	1
SRR20666983	MT159712.2	818
SRR20666983	MT159715.2	1
SRR20666983	MT159716.2	35
SRR20666983	MT159717.2	86
SRR20666983	MT159718.2	29
SRR20666983	MT159720.2	823
SRR20666983	MT159722.2	5
SRR20666983	MT163716.1	91
SRR20666983	MT163717.1	106
SRR20666983	MT163719.1	7
SRR20666983	MT184908.2	83
SRR20666983	MT184910.1	1078
SRR20666983	MT184911.1	2213
SRR20666983	MT184912.1	276
SRR20666983	MT184913.1	159
SRR20666983	MT188339.1	759
SRR20666983	MT188340.1	62
SRR20666983	MT188341.1	118
SRR20666983	MT192765.1	11702
SRR20666983	MT192772.1	11
SRR20666983	MT192773.1	4
SRR20666983	NC_045512.2	34
SRR20666983	no_rank	98308
SRR21915118	MN938384.1	1
SRR21915118	MN975262.1	657
SRR21915118	MN988668.1	12
SRR21915118	MN988669.1	11
SRR21915118	MN988713.1	181
SRR21915118	MN994467.1	236
SRR21915118	MN994468.1	138
SRR21915118	MN996527.1	1
SRR21915118	MN996528.1	404
SRR21915118	MN996529.1	382
SRR21915118	MN996530.1	3
SRR21915118	MN996531.1	466
SRR21915118	MN997409.1	389
SRR21915118	MT007544.1	437
SRR21915118	MT012098.1	1009
SRR21915118	MT019529.1	11
SRR21915118	MT019531.1	43
SRR21915118	MT019532.1	24
SRR21915118	MT019533.1	248
SRR21915118	MT027062.1	118
SRR21915118	MT027063.1	4
SRR21915118	MT027064.1	21
SRR21915118	MT039887.1	13
SRR21915118	MT039888.1	124
SRR21915118	MT039890.1	1284
SRR21915118	MT044257.1	1228
SRR21915118	MT044258.1	349
SRR21915118	MT049951.1	4
SRR21915118	MT050493.1	798
SRR21915118	MT066156.1	476
SRR21915118	MT066176.1	977
SRR21915118	MT072688.1	128
SRR21915118	MT093571.1	132
SRR21915118	MT093631.2	1
SRR21915118	MT106054.1	1172
SRR21915118	MT118835.1	16
SRR21915118	MT121215.1	361
SRR21915118	MT123290.1	148
SRR21915118	MT123291.2	15
SRR21915118	MT123292.2	51
SRR21915118	MT123293.2	87
SRR21915118	MT126808.1	195
SRR21915118	MT135041.1	162
SRR21915118	MT135042.1	2
SRR21915118	MT135043.1	59
SRR21915118	MT152824.1	117
SRR21915118	MT159705.2	818
SRR21915118	MT159706.2	358
SRR21915118	MT159707.2	882
SRR21915118	MT159708.2	8
SRR21915118	MT159709.2	418
SRR21915118	MT159712.2	1289
SRR21915118	MT159715.2	3
SRR21915118	MT159716.2	38
SRR21915118	MT159717.2	109
SRR21915118	MT159718.2	24
SRR21915118	MT159720.2	975
SRR21915118	MT159722.2	1
SRR21915118	MT163716.1	85
SRR21915118	MT163717.1	148
SRR21915118	MT163719.1	10
SRR21915118	MT184908.2	65
SRR21915118	MT184910.1	2254
SRR21915118	MT184911.1	5650
SRR21915118	MT184912.1	360
SRR21915118	MT184913.1	194
SRR21915118	MT188339.1	393
SRR21915118	MT188340.1	1011
SRR21915118	MT188341.1	81
SRR21915118	MT192765.1	7841
SRR21915118	MT192772.1	4
SRR21915118	MT192773.1	3
SRR21915118	NC_045512.2	37
SRR21915118	no_rank	101229
SRR22191539	MN938384.1	1
SRR22191539	MN975262.1	643
SRR22191539	MN988668.1	10
SRR22191539	MN988669.1	6
SRR22191539	MN988713.1	175
SRR22191539	MN994467.1	152
SRR22191539	MN994468.1	556
SRR22191539	MN996527.1	1
SRR22191539	MN996528.1	344
SRR22191539	MN996529.1	392
SRR22191539	MN996530.1	1
SRR22191539	MN996531.1	431
SRR22191539	MN997409.1	462
SRR22191539	MT007544.1	363
SRR22191539	MT012098.1	844
SRR22191539	MT019529.1	11
SRR22191539	MT019530.1	1
SRR22191539	MT019531.1	82
SRR22191539	MT019532.1	5
SRR22191539	MT019533.1	264
SRR22191539	MT020881.1	1
SRR22191539	MT027062.1	159
SRR22191539	MT027063.1	3
SRR22191539	MT027064.1	43
SRR22191539	MT039887.1	14
SRR22191539	MT039888.1	143
SRR22191539	MT039890.1	1747
SRR22191539	MT044257.1	1115
SRR22191539	MT044258.1	14
SRR22191539	MT049951.1	8
SRR22191539	MT050493.1	908
SRR22191539	MT066156.1	432
SRR22191539	MT066175.1	2
SRR22191539	MT066176.1	1013
SRR22191539	MT072688.1	155
SRR22191539	MT093571.1	96
SRR22191539	MT106054.1	1700
SRR22191539	MT118835.1	7
SRR22191539	MT121215.1	499
SRR22191539	MT123290.1	156
SRR22191539	MT123291.2	37
SRR22191539	MT123292.2	63
SRR22191539	MT123293.2	94
SRR22191539	MT126808.1	174
SRR22191539	MT135041.1	173
SRR22191539	MT135042.1	1
SRR22191539	MT135043.1	71
SRR22191539	MT152824.1	113
SRR22191539	MT159705.2	953
SRR22191539	MT159706.2	419
SRR22191539	MT159707.2	1010
SRR22191539	MT159708.2	5
SRR22191539	MT159709.2	410
SRR22191539	MT159712.2	798
SRR22191539	MT159716.2	32
SRR22191539	MT159717.2	97
SRR22191539	MT159718.2	12
SRR22191539	MT159720.2	1002
SRR22191539	MT159722.2	3
SRR22191539	MT163716.1	77
SRR22191539	MT163717.1	173
SRR22191539	MT163719.1	12
SRR22191539	MT184908.2	50
SRR22191539	MT184910.1	1872
SRR22191539	MT184911.1	4315
SRR22191539	MT184912.1	334
SRR22191539	MT184913.1	206
SRR22191539	MT188339.1	401
SRR22191539	MT188340.1	1055
SRR22191539	MT188341.1	32
SRR22191539	MT192765.1	7494
SRR22191539	MT192772.1	9
SRR22191539	MT192773.1	2
SRR22191539	NC_045512.2	22
SRR22191539	no_rank	102499
SRR22191092	MN908947.3	1
SRR22191092	MN938384.1	1
SRR22191092	MN975262.1	811
SRR22191092	MN988668.1	9
SRR22191092	MN988669.1	9
SRR22191092	MN988713.1	151
SRR22191092	MN994467.1	158
SRR22191092	MN994468.1	495
SRR22191092	MN996528.1	408
SRR22191092	MN996529.1	399
SRR22191092	MN996530.1	6
SRR22191092	MN996531.1	427
SRR22191092	MN997409.1	515
SRR22191092	MT007544.1	327
SRR22191092	MT012098.1	938
SRR22191092	MT019529.1	17
SRR22191092	MT019531.1	70
SRR22191092	MT019532.1	27
SRR22191092	MT019533.1	303
SRR22191092	MT027062.1	104
SRR22191092	MT027063.1	6
SRR22191092	MT027064.1	33
SRR22191092	MT039887.1	15
SRR22191092	MT039888.1	102
SRR22191092	MT039890.1	1630
SRR22191092	MT044257.1	934
SRR22191092	MT044258.1	26
SRR22191092	MT049951.1	3
SRR22191092	MT050493.1	861
SRR22191092	MT066156.1	423
SRR22191092	MT066176.1	1072
SRR22191092	MT072688.1	140
SRR22191092	MT093571.1	140
SRR22191092	MT093631.2	2
SRR22191092	MT106054.1	1147
SRR22191092	MT118835.1	4
SRR22191092	MT121215.1	355
SRR22191092	MT123290.1	160
SRR22191092	MT123291.2	21
SRR22191092	MT123292.2	60
SRR22191092	MT123293.2	103
SRR22191092	MT126808.1	233
SRR22191092	MT135041.1	184
SRR22191092	MT135043.1	70
SRR22191092	MT152824.1	79
SRR22191092	MT159705.2	892
SRR22191092	MT159706.2	408
SRR22191092	MT159707.2	983
SRR22191092	MT159708.2	3
SRR22191092	MT159709.2	303
SRR22191092	MT159712.2	703
SRR22191092	MT159713.2	1
SRR22191092	MT159715.2	1
SRR22191092	MT159716.2	25
SRR22191092	MT159717.2	108
SRR22191092	MT159718.2	13
SRR22191092	MT159720.2	866
SRR22191092	MT159722.2	1
SRR22191092	MT163716.1	98
SRR22191092	MT163717.1	131
SRR22191092	MT163719.1	3
SRR22191092	MT184908.2	39
SRR22191092	MT184910.1	2152
SRR22191092	MT184911.1	5700
SRR22191092	MT184912.1	243
SRR22191092	MT184913.1	195
SRR22191092	MT188339.1	458
SRR22191092	MT188340.1	1081
SRR22191092	MT188341.1	91
SRR22191092	MT192765.1	7486
SRR22191092	MT192772.1	5
SRR22191092	NC_045512.2	22
SRR22191092	no_rank	102861
SRR22191538	MN908947.3	1
SRR22191538	MN938384.1	3
SRR22191538	MN975262.1	603
SRR22191538	MN988668.1	6
SRR22191538	MN988669.1	19
SRR22191538	MN988713.1	175
SRR22191538	MN994467.1	200
SRR22191538	MN994468.1	372
SRR22191538	MN996528.1	322
SRR22191538	MN996529.1	369
SRR22191538	MN996530.1	3
SRR22191538	MN996531.1	292
SRR22191538	MN997409.1	430
SRR22191538	MT007544.1	340
SRR22191538	MT012098.1	1110
SRR22191538	MT019529.1	10
SRR22191538	MT019530.1	1
SRR22191538	MT019531.1	43
SRR22191538	MT019532.1	5
SRR22191538	MT019533.1	250
SRR22191538	MT027062.1	156
SRR22191538	MT027063.1	4
SRR22191538	MT027064.1	43
SRR22191538	MT039887.1	12
SRR22191538	MT039888.1	113
SRR22191538	MT039890.1	1649
SRR22191538	MT044257.1	1022
SRR22191538	MT044258.1	24
SRR22191538	MT049951.1	3
SRR22191538	MT050493.1	941
SRR22191538	MT066156.1	409
SRR22191538	MT066175.1	1
SRR22191538	MT066176.1	961
SRR22191538	MT072688.1	159
SRR22191538	MT093571.1	85
SRR22191538	MT093631.2	3
SRR22191538	MT106053.1	2
SRR22191538	MT106054.1	1375
SRR22191538	MT118835.1	9
SRR22191538	MT121215.1	510
SRR22191538	MT123290.1	150
SRR22191538	MT123291.2	26
SRR22191538	MT123292.2	60
SRR22191538	MT123293.2	87
SRR22191538	MT126808.1	170
SRR22191538	MT135041.1	144
SRR22191538	MT135042.1	1
SRR22191538	MT135043.1	76
SRR22191538	MT152824.1	91
SRR22191538	MT159705.2	772
SRR22191538	MT159706.2	353
SRR22191538	MT159707.2	875
SRR22191538	MT159708.2	6
SRR22191538	MT159709.2	414
SRR22191538	MT159712.2	675
SRR22191538	MT159713.2	2
SRR22191538	MT159715.2	1
SRR22191538	MT159716.2	36
SRR22191538	MT159717.2	110
SRR22191538	MT159718.2	13
SRR22191538	MT159720.2	865
SRR22191538	MT159722.2	2
SRR22191538	MT163716.1	88
SRR22191538	MT163717.1	159
SRR22191538	MT163718.1	1
SRR22191538	MT163719.1	6
SRR22191538	MT184908.2	63
SRR22191538	MT184910.1	2180
SRR22191538	MT184911.1	6211
SRR22191538	MT184912.1	273
SRR22191538	MT184913.1	200
SRR22191538	MT188339.1	538
SRR22191538	MT188340.1	847
SRR22191538	MT188341.1	100
SRR22191538	MT192765.1	6327
SRR22191538	MT192772.1	10
SRR22191538	MT192773.1	1
SRR22191538	NC_045512.2	34
SRR22191538	no_rank	104293
SRR21914807	MN908947.3	1
SRR21914807	MN938384.1	3
SRR21914807	MN975262.1	707
SRR21914807	MN988668.1	12
SRR21914807	MN988669.1	5
SRR21914807	MN988713.1	145
SRR21914807	MN994467.1	154
SRR21914807	MN994468.1	541
SRR21914807	MN996527.1	1
SRR21914807	MN996528.1	406
SRR21914807	MN996529.1	428
SRR21914807	MN996530.1	3
SRR21914807	MN996531.1	542
SRR21914807	MN997409.1	546
SRR21914807	MT007544.1	296
SRR21914807	MT012098.1	1148
SRR21914807	MT019529.1	9
SRR21914807	MT019530.1	1
SRR21914807	MT019531.1	105
SRR21914807	MT019532.1	9
SRR21914807	MT019533.1	279
SRR21914807	MT027062.1	103
SRR21914807	MT027063.1	7
SRR21914807	MT027064.1	44
SRR21914807	MT039887.1	13
SRR21914807	MT039888.1	99
SRR21914807	MT039890.1	1224
SRR21914807	MT044257.1	816
SRR21914807	MT044258.1	27
SRR21914807	MT049951.1	3
SRR21914807	MT050493.1	882
SRR21914807	MT066156.1	408
SRR21914807	MT066175.1	1
SRR21914807	MT066176.1	1065
SRR21914807	MT072688.1	178
SRR21914807	MT093571.1	115
SRR21914807	MT093631.2	5
SRR21914807	MT106054.1	1230
SRR21914807	MT118835.1	12
SRR21914807	MT121215.1	321
SRR21914807	MT123290.1	182
SRR21914807	MT123291.2	29
SRR21914807	MT123292.2	61
SRR21914807	MT123293.2	113
SRR21914807	MT126808.1	212
SRR21914807	MT135041.1	206
SRR21914807	MT135042.1	2
SRR21914807	MT135043.1	58
SRR21914807	MT152824.1	115
SRR21914807	MT159705.2	952
SRR21914807	MT159706.2	391
SRR21914807	MT159707.2	954
SRR21914807	MT159708.2	6
SRR21914807	MT159709.2	296
SRR21914807	MT159712.2	646
SRR21914807	MT159715.2	1
SRR21914807	MT159716.2	34
SRR21914807	MT159717.2	77
SRR21914807	MT159718.2	19
SRR21914807	MT159720.2	922
SRR21914807	MT159722.2	2
SRR21914807	MT163716.1	82
SRR21914807	MT163717.1	171
SRR21914807	MT163718.1	1
SRR21914807	MT163719.1	11
SRR21914807	MT184908.2	46
SRR21914807	MT184910.1	2029
SRR21914807	MT184911.1	4878
SRR21914807	MT184912.1	220
SRR21914807	MT184913.1	205
SRR21914807	MT188339.1	197
SRR21914807	MT188340.1	968
SRR21914807	MT188341.1	117
SRR21914807	MT192765.1	7435
SRR21914807	MT192772.1	8
SRR21914807	MT192773.1	1
SRR21914807	NC_045512.2	29
SRR21914807	no_rank	105402
SRR21914844	MN938384.1	1
SRR21914844	MN975262.1	899
SRR21914844	MN985325.1	1
SRR21914844	MN988668.1	9
SRR21914844	MN988669.1	3
SRR21914844	MN988713.1	164
SRR21914844	MN994467.1	125
SRR21914844	MN994468.1	591
SRR21914844	MN996528.1	461
SRR21914844	MN996529.1	452
